ID,Author,Title,Year
BEAPOB,Tom L. Beauchamp,Principles of Biomedical Ethics,1989
DAVTRN-2,Ben Davies,The Right Not to Know and the Obligation to Know,2020
BULMDA,Emma C. Bullock,Mandatory Disclosure and Medical Paternalism,2016
PRECAA-4,Christopher Predel and Cristian Timmermann and Frank Ursin and Marcin Orzechowski and Timo Ropinski and Florian Steger,Conflicting Aims and Values in the Application of Smart Sensors in Geriatric Rehabilitation: Ethical Analysis,2022
Zeid2010-ABOCSA,A. Abou{-}Zeid and H. Silverman and M. Shehata and M. Shams and M. Elshabrawy and T. Hifnawy and S. A. Rahman and B. Galal and H. Sleem and N. Mikhail and N. Moharram,"Collection, Storage and Use of Blood Samples for Future Research: Views of Egyptian Patients Expressed in a Cross-Sectional Survey",2010
MESGPG,Eric M. Meslin and Sheri A. Alpert and Aaron E. Carroll and Jere D. Odell and William M. Tierney and Peter H. Schwartz,Giving Patients Granular Control of Personal Health Information: Using an Ethics ?Points to Consider? to Inform Informatics System Designers,2013
MESHBP,Eric M. Meslin and Peter H. Schwartz,How Bioethics Principles Can Aid Design of Electronic Health Records to Accommodate Patient Granular Control,2014
IRMPEI,Nurbay Irmak,Professional Ethics in Extreme Circumstances: Responsibilities of Attending Physicians and Healthcare Providers in Hunger Strikes,2015
MONTPO-13,Bardia Monshi and Verena Zieglmayer,The Problem of Privacy in Transcultural Research: Reflections on an Ethnographic Study in Sri Lanka,2004
SCHSPM,Abraham P. Schwab and Lily Frank and Nada Gligorov,"Saying Privacy, Meaning Confidentiality",2011
BALSCI,John Balint,Should Confidentiality in Medicine Be Absolute?,2006
ABBRBR,Elmer D. Abbo and Angelo E. Volandes,Rare but Routine: The Physician's Obligation to Protect Third Parties,2006
ACCTMR,Robert Accordino and Nicholas Kopple{-}Perry and Nada Gligorov and Stephen Krieger,The Medical Record as Legal Document: When Can the Patient Dictate the Content? An Ethics Case From the Department of Neurology,2014
CROTRO-4,M. A. Crook,The Risks of Absolute Medical Confidentiality,2013
