ID,Author,Title,Year
ERRTIO-2,Errol Lord,The Importance of Being Rational,2018
KIETNO-4,Benjamin Kiesewetter,The Normativity of Rationality,2017
BRONR,John Broome,Normative Requirements,1999
HIETWK,Pamela Hieronymi,The Wrong Kind of Reason,2005
LORTIO-3,Errol Lord,The Importance of Being Rational,2013
LITXRR-2,Clayton Littlejohn,The Russellian Retreat,2013
MUNSAC-2,Daniel Mu\~{n}oz and Theron Pummer,Supererogation and Conditional Obligation,2021
KEARAE,Stephen Kearns and Daniel Star,Reasons as Evidence,2009
LITBMR-2,Clayton Littlejohn,Being More Realistic About Reasons: On Rationality and Reasons Perspectivism,2018
FRECRE,Fred I. Dretske,Conclusive Reasons,1971
BAITMP-2,Kurt Baier,The Moral Point of View,1958
KAUTEV,Antti Kauppinen,The Epistemic Vs. The Practical,2023
SETWIA,Kieran Setiya,What is a Reason to Act?,2014
KIEAER,Benjamin Kiesewetter,Are Epistemic Reasons Normative?,2021
SNECR,Justin Snedegar,Contrastive Reasons,2017
BERACA-12,Selim Berker,A Combinatorial Argument Against Practical Reasons for Belief,2018
SCHHWA,Mark Schroeder,"Holism, Weight, and Undercutting",2010
KIEINI,Benjamin Kiesewetter,Instrumental Normativity: In Defense of the Transmission Principle,2015
HORRAD,John Horty,Reasons as Defaults,2007
SCHDDA-20,Sebastian Schmidt,Doxastic Dilemmas and Epistemic Blame,forthcoming
WHIRIS-2,Daniel Whiting,Right in Some Respects: Reasons as Evidence,2018
KIEYOT,Benjamin Kiesewetter,You Ought to \ensuremath{\Phi} Only If You May Believe That You Ought to \ensuremath{\Phi},2016
FOGENR,Daniel Fogal and Olle Risberg,Explaining Normative Reasons,2023
NEBNRA,Jacob M. Nebel,Normative Reasons as Reasons Why We Ought,2019
TACCWD,Joshua Taccolini,Can We Defend Normative Error Theory?,2024
WHIKTI,Daniel Whiting,"Keep Things in Perspective: Reasons, Rationality, and the a Priori",2014
SCHOBI-5,Sebastian Https://Orcidorg Schmidt,On Believing Indirectly for Practical Reasons,2022
WHIARA-5,Daniel Whiting,Aesthetic Reasons and the Demands They (Do Not) Make,2021
KATCAP,Paul Katsafanas,Constitutivism About Practical Reasons,2018
LORWYR,Errol Lord,What You?Re Rationally Required to Do and What You Ought to Do,2017
HENAER,Paul Henne and Vladimir Chituc and Felipe De Brigard and Walter Sinnott{-}Armstrong,An Empirical Refutation of ?Ought? Implies ?Can?,2016
FINOAE,Stephen Finlay,Oughts and Ends,2008
KIECSD-2,Benjamin Kiesewetter,"Contrary-to-Duty Scenarios, Deontic Dilemmas, and Transmission Principles",2018
LITTRO-12,Clayton Littlejohn,The Ranges of Reasons and Creasons,2023
KIEHRA,Benjamin Kiesewetter,How Reasons Are Sensitive to Available Evidence,2018
BRUIRT,John Brunero,Instrumental Rationality: The Normativity of Means-Ends Coherence,2020
KEAWR,Stephen Kearns and Daniel Star,Weighing Reasons,2013
WAYPAT,Jonathan Way and Daniel Whiting,Perspectivism and the Argument From Guidance,2017
BROOSA-4,James L. D. Brown,On Scepticism About Ought Simpliciter,2024
AarnioForthcoming-LASPAG,Maria Lasonen{-}Aarnio,Perspectives and Good Dispositions,forthcoming
LORAFT,Errol Lord,"Acting for the Right Reasons, Abilities, and Obligation",2015
WHITRO-44,Daniel Whiting,The Range of Reasons: In Ethics and Epistemology,2021
KEAREO,Stephen Kearns and Daniel Star,Reasons: Explanations or Evidence,2008
KIEHDR,Benjamin Kiesewetter and Jan Gertken,How Do Reasons Transmit to Non-Necessary Means?,2021
HOWTFO-10,Nathan Robert Howard and Mark Schroeder,The Fundamentals of Reasons,2024
SCHSAT-71,Janis David Schaab,Second-Personal Approaches to Moral Obligation,2023
KAURAT-3,Antti Kauppinen,Rationality as the Rule of Reason,2019
HOWTGO-7,Nathan Robert Howard,The Goals of Moral Worth,2021
SCHWFA,Mark Schroeder,Weighting for a Plausible Humean Theory of Reasons,2007
Rowland2022-ROWTAN-2,Rach Cosker{-}Rowland,The Authoritative Normativity of Fitting Attitudes,2022
KIEOAT,Benjamin Kiesewitter,"""Ought"" and the Perspective of the Agent",2011
GERNSA,Joshua Gert,Normative Strength and the Balance of Reasons,2007
