ID,Author,Title,Year
LISGAT,Christian List and Philip Pettit,"Group Agency: The Possibility, Design, and Status of Corporate Agents",2011
EPSTAT,Brian Epstein,The Ant Trap: Rebuilding the Foundations of the Social Sciences,2015
HASCAA-3,Sally Haslanger,Cognition as a Social Skill,2019
BROISA-6,Michael Brownstein and Alex Madva and Daniel Kelly,"Individualism, Structuralism, and Climate Change",2021
HEDCMI,"Peter Hedstr\""{o}m and Petri Ylikoski",Causal Mechanisms in the Social Sciences,2010
MADIAS,Alex Madva,Individual and Structural Interventions,2020
LUKI-4,Steven Lukes,Individualism,1974
EPSOIR,Brian Epstein,Ontological Individualism Reconsidered,2009
UDEMIB,Lars Udehn,"Methodological Individualism: Background, History and Meaning",2001
LUDFPT,Kirk Ludwig,From Plural to Institutional Agency: Collective Action Ii,2017
MADICA-3,Alex Madva,"Integration, Community, and the Medical Model of Social Injustice",2019
LUDRTA,David Ludwig and Luana Poliseli,Relating Traditional and Academic Ecological Knowledge: Mechanistic and Holistic Epistemologies Across Cultures,2018
SAWNIP,R. Keith Sawyer,Nonreductive Individualism: Part I--Supervenience and Wild Disjunction,2002
BEEIIB,Erin Beeghly and Alex Madva,Introducing Implicit Bias: Why This Book Matters,2020
SAWNIP-2,R. Keith Sawyer,Nonreductive Individualism Part Ii--Social Causation,2003
HEAMI,Joseph Heath,Methodological Individualism,2008
ZAHRTI,Julie Zahle and Finn Collin,Rethinking the Individualism-Holism Debate,2014
TAMTIO-6,Allard Tamminga and Frank Hindriks,The Irreducibility of Collective Obligations,2020
KEINIP,Sawyer R. Keith,Nonreductive Individualism,2002
RUBTMO-2,David{-}Hillel Ruben,The Metaphysics of the Social World,1985
SAWTMO,R. Keith Sawyer,The Mechanisms of Emergence,2004
EPSWII,Brian Epstein,What is Individualism in Social Ontology? Ontological Individualism Vs. Anchor Individualism,2014
ZAHMHI,Julie Zahle,Methodological Holism in the Social Sciences,2016
SHETRO-8,Paul Sheehy,The Reality of Social Groups,2006
ZAHTID,Julie Zahle,The Individualism-Holism Debate on Intertheoretic Reduction and the Argument From Multiple Realization,2003
MILMIA,Richard W. Miller,Methodological Individualism and Social Explanation,1978
SOBHIA,Elliott Sober,"Holism, Individualism, and the Units of Selection",1980
YLIMMA,Petri Ylikoski,"Micro, Macro, and Mechanisms",2012
BISNCT-3,Jeffrey P. Bishop and Martin J. Fitzgerald,Norming Covid-19: The Urgency of a Non-Humanist Holism,2022
KAIOTB-2,Tuukka Kaidesoja,Overcoming the Biases of Microfoundationalism: Social Mechanisms and Collective Agents,2013
MELTRO-11,D. H. Mellor,The Reduction of Society,1982
KUSDAI,Adrie Suzanne Kusserow,De-Homogenizing American Individualism: Socializing Hard and Soft Individualism in Manhattan and Queens,1999
DIIWA,Francesco Di Iorio,World 3 and Methodological Individualism in Popper?s Thought,2016
WATMIA,J. W. N. Watkins,Methodological Individualism: A Reply,1955
MARGEA-2,Caterina Marchionni and Petri Ylikoski,Generative Explanation and Individualism in Agent-Based Simulation,2013
WATTPO-5,J. W. N. Watkins,The Principle of Methodological Individualism,1952
THATCO-4,Mariam Thalos,Two Conceptions of Fundamentality,2011
PETDAD,Philip Pettit,Defining and Defending Social Holism,1998
KINOEA,Harold Kincaid,Open Empirical and Methodological Issues in the Individualism-Holism Debate,2015
BHAIIS,Rajeev Bhargava,Individualism in Social Science: Forms and Limits of a Methodology,1992
YLISMA,Petri Ylikoski,Social Mechanisms and Explanatory Relevance,2011
ZAHHEA,Julie Zahle,"Holism, Emergence and the Crucial Distinction",2014
GREEIS,Jens Greve,Emergence in Sociology: A Critique of Nonreductive Individualism,2012
ZAHI-2,Julie Zahle,Introduction,2014
ZAHHAS,Julie Zahle,Holism and Supervenience,2006
KINWIA,Anthony King,Why I Am Not an Individualist,2007
RUBSWA,David{-}Hillel Ruben,Social Wholes and Parts,1983
HIMAAS,Johannes Himmelreich and D\'{e}sir\'{e}e Lim,"Ai and Structural Injustice: Foundations for Equity, Values, and Responsibility",2023
BUNASC,Mario Bunge,A Systems Concept of Society: Beyond Individualism and Holism,1979
STEMIE,Daniel Steel,"Methodological Individualism, Explanation, and Invariance",2006
BUNTMO-2,Mario Bunge,Ten Modes of Individualism--None of Which Works--and Their Alternatives,2000
GOLTTT,Leon J. Goldstein,The Two Theses of Methodological Individualism,1958
LAUPSA-2,Richard Lauer,Predictive Success and Non-Individualist Models in Social Science,2017
LECWAS,Silviya Lechner,Why Anarchy Still Matters for International Relations: On Theories and Things,2017
GOLTIO-2,Leon J. Goldstein,The Inadequacy of the Principle of Methodological Individualism,1956
MITIMR,Branko Mitrovi\'c,Is Multiple Realizability a Valid Argument Against Methodological Individualism?,2017
VANIAH,Jeroen van Bouwel,"Individualism and Holism, Reduction and Pluralism: A Comment on Keith Sawyer and Julie Zahle",2004
MACCIT-3,Tibor R. Machan,Classical Individualism: The Supreme Importance of Each Human Being,1998
JUSMII,James Justus,Methodological Individualism in Ecology,2014
MANANO-9,C. Mantzavinos,A Note on Methodological Individualism,2009
MANSL,Maurice Mandelbaum,Societal Laws,1957
SHEOPS-2,Paul Sheehy,On Plural Subject Theory,2002
METUAT-2,Thaddeus Metz,Ubuntu and the Value of Self-Expression in the Mass Media,2015
LOHZED,Simon Lohse,Zur Emergenz des Sozialen Bei Niklas Luhmann,2011
THAAMP,Mariam Thalos,A Modest Proposal for Interpreting Structural Explanations,1998
WATTAI,J. W. N. Watkins,The Alleged Inadequacy of Methodological Individualism,1958
DANTMI,Kurt Danziger,The Methodological Imperative in Psychology,1985
DIICAA,Francesco Di Iorio,Cognitive Autonomy and Methodological Individualism: The Interpretative Foundations of Social Life,2015
BOVSFA,Georg Meggle,Social Facts and Collective Intentionality. Philosophische Forschung / Philosophical Research,2002
EPSWLM,Brian Epstein,When Local Models Fail,2008
HEDAS,"Peter Hedstr\""{o}m and Petri Ylikoski",Analytical Sociology,2011
PASSE,Asya Passinsky,Social Entities,2020
JONMII,Todd Jones,Methodological Individualism in Proper Perspective,1996
BICMRA-2,Cristina Bicchieri,Methodological Rules as Conventions,1988
PAUSGE,Paul Sheehy,"Social Groups, Explanation and Ontological Holism",2003
CHAOAC,Marc Champagne,One?s a Crowd? On Greenwood?s Delimitation of the Social,2013
KOCPC,Jeff Kochan,Popper's Communitarianism,2009
WATTTT-9,J. W. N. Watkins,The Two Theses of Methodological Individualism,1958
BERRPA,T. J. Berard,Rethinking Practices and Structures,2005
PARRP,Zuzana Parusnikov\'a and Robert S. Cohen,Rethinking Popper,2009
FETMIS,James H. Fetzer,Methodological Individualism: Singular Causal Systems and Their Population Manifestations,1986
ARNMAA,Christian Arnsperger,Methodological Altruism as an Alternative Foundation for Individual Optimization,2000
