ID,Author,Title,Year
CHAACF-2,David Chalmers,A Computational Foundation for the Study of Cognition,2011
CHADAR,David J. Chalmers,Does a Rock Implement Every Finite-State Automaton?,1996
CHAOIA,David J. Chalmers,On Implementing a Computation,1994
CHATVO-8,David Chalmers,The Varieties of Computation: A Reply,2012
SEAITB-2,John R. Searle,Is the Brain a Digital Computer?,1990
DEWIWR-2,Joe Dewhurst,Individuation Without Representation,2018
COPWIC,B. Jack Copeland,What is Computation?,1996
FREMCI-4,Nir Fresco and Marcin Mi\l{}kowski,Mechanistic Computational Individuation Without Biting the Bullet,2021
COEATT,Dimitri Coelho Mollo,Are There Teleological Functions to Compute?,2019
HEMTPO-7,Meir Hemmo and Orly Shenker,The Physics of Implementing Logic: Landauer's Principle and the Multiple-Computations Theorem,2019
CUFPPO,Michael E. Cuffaro and Samuel C. Fletcher,"Physical Perspectives on Computation, Computational Perspectives on Physics",2018
MILASC-2,Tyler Millhouse,A Simplicity Criterion for Physical Computation,2019
PICCIP,Gualtiero Piccinini,Computation in Physical Systems,2010
FREMCI-3,Nir Fresco and Marcin Mi\l{}kowski,Mechanistic Computational Individuation Without Biting the Bullet,2019
FOSAAA,C. Foster,"Algorithms, Abstraction and Implementation",1990
SCHCIP-4,Paul Schweizer,Computation in Physical Systems: A Normative Mapping Account,2019
COPH,B. Jack Copeland,Hypercomputation,2002
PRIOTF-4,Giuseppe Primiero,On the Foundations of Computing,2019
SCHWPS,Matthias Scheutz,When Physical Systems Realize Functions,1999
HUTTCB,Daniel D. Hutto and Erik Myin and Anco Peeters and Farid Zahnoun,The Cognitive Basis of Computation: Putting Computation in its Place,2018
RESATO-3,Michael Rescorla,A Theory of Computational Implementation,2014
SHETMT-4,Orly Shenker and Meir Hemmo,The Multiple-Computations Theorem and the Physics of Singling Out a Computation,2022
RAPIIS-3,Willam J. Rapaport,Implementation is Semantic Interpretation,1999
ZEDMIC,Carlos Zednik,Mechanisms in Cognitive Science,2017
Trudel2021-CURIAR,Andr\'e Curtis{-}Trudel,Implementation as Resemblance,2021
FILOTE,Nicolas Fillion and Robert M. Corless,On the Epistemological Analysis of Modeling and Computational Error in the Mathematical Sciences,2014
MIKTFD,Marcin Mi\l{}kowski,The False Dichotomy Between Causal Realization and Semantic Computation,2017
TUCHTE,Chris Tucker,How to Explain Miscomputation,2018
FEKSSH,Tomer Fekete and Cees van Leeuwen and Shimon Edelman,"System, Subsystem, Hive: Boundary Problems in Computational Theories of Consciousness",2016
HEMACT-2,Meir Hemmo and Orly Shenker,A Challenge to the Second Law of Thermodynamics From Cognitive Science and Vice Versa,2021
NORAST-2,Michael Rescorla,Against Structuralist Theories of Computational Implementation,2013
COPDAT,B. Jack Copeland and Oron Shagrir,Do Accelerating Turing Machines Compute the Uncomputable?,2011
SHACIC-3,Oron Shagrir,"Computation, Implementation, Cognition",2012
FREECW,Nir Fresco,Explaining Computation Without Semantics: Keeping It Simple,2010
SCHCVC,Matthias Scheutz,Computational Vs. Causal Complexity,2001
COPATM,B. Jack Copeland,Accelerating Turing Machines,2002
BISACC,John Mark Bishop,"A Cognitive Computation Fallacy? Cognition, Computations and Panpsychism",2009
KERAMA-9,Luke Kersten,A Mechanistic Account of Wide Computationalism,2017
CAPMSO-2,Mihnea Capraru,Making Sense of ?Genetic Programs?: Biomolecular Post?Newell Production Systems,2024
HAUSSP,John Haugeland,"Syntax, Semantics, Physics",2002
BISWCC,John Mark Bishop,Why Computers Can't Feel Pain,2009
SCHTSC-19,Henry Ian Schiller,The Swapping Constraint,2018
AUGMLA,Luis M. Augusto,Many-Valued Logics. A Mathematical and Computational Introduction.,2020
COPPCH,B. Jack Copeland and Oron Shagrir,Physical Computation: How General Are Gandy?s Principles for Mechanisms?,2007
CLERAA,Carol E. Cleland,"Recipes, Algorithms, and Programs",2001
KLEDIS,Colin Klein,Dispositional Implementation Solves the Superfluous Structure Problem,2008
Crnkovic2017-DODCAE,Gordana Dodig{-}Crnkovic,Cognition as Embodied Morphological Computation,2017
MIKCMA-2,Marcin Mi\l{}kowski,Computational Mechanisms and Models of Computation,2014
EKRICI,Kristina \v{S}ekrst and Sandro Skansi,Is Complexity Important for Philosophy of Mind?,manuscript
CLEEPA,Carole E. Cleland,Effective Procedures and Computable Functions,1995
COPETM,Jack Copeland,Even Turing Machines Can Compute Uncomputable Functions,manuscript
CLEOEP,Carol E. Cleland,On Effective Procedures,2002
MIKMCN,Marcin Mi\l{}kowski,Morphological Computation: Nothing but Physical Computation,2018
COLWBA-2,Matteo Colombo,Why Build a Virtual Brain? Large-Scale Neural Simulations as Jump Start for Cognitive Computing.,2016
Trudel2022-CURWDW,Andr\'e Curtis{-}Trudel,Why Do We Need a Theory of Implementation?,2022
Crnkovic2023-DODDOT-2,Gordana Dodig{-}Crnkovic and Marcin Mi\l{}kowski,"Discussion on the Relationship Between Computation, Information, Cognition, and Their Embodiment",2023
OROECB,Shagrir Oron,Effective Computation by Humans and Machines,2002
BISCCC,John Mark Bishop,Counterfactuals Cannot Count: A Rejoinder to David Chalmers,2002
Trudel2022-CURTDO-6,Andr\'e Curtis{-}Trudel,The Determinacy of Computation,2022
MLLOTP,"Vincent C. M\""{u}ller",On the Possibilities of Hypercomputing Supertasks,2011
ORDTDM,Toby Ord and Tien D. Kieu,The Diagonal Method and Hypercomputation,2005
LYCANL,William G. Lycan,A New Lilliputian Argument Against Machine Functionalism,1979
MIKAMA,Marcin Mi\l{}kowski,A Mechanistic Account of Computational Explanation in Cognitive Science and Computational Neuroscience,2016
COLICA,John Collier,"Information, Causation and Computation",manuscript
BRICAO,Selmer Bringsjord,"Computation, Among Other Things, is Beneath Us",1994
FEYSPW,R. P. Feynman,Simulating Physics with Computers,1982
BARCTO-2,Gary Bartlett,Computational Theories of Conscious Experience: Between a Rock and a Hard Place,2012
CAMDTS-2,Douglas Ian Campbell and Yi Yang,Does the Solar System Compute the Laws of Motion?,2019
KAZCAT,Jean R. Kazez,Computationalism and the Causal Role of Content,1994
BISDWP-2,John Mark Bishop,Dancing with Pixies: Strong Artificial Intelligence and Panpsychism,2002
STACAH,Mike Stannett,Computation and Hypercomputation,2003
