ID,Author,Title,Year
HUGTTE,"Nick Huggett and Christian W\""{u}thrich",The (a)Temporal Emergence of Spacetime,2018
WOLEDI-3,William J. Wolf and Karim Pierre Yves Th\'{e}bault,Explanatory Depth in Primordial Cosmology: A Comparative Study of Inflationary and Bouncing Paradigms,forthcoming
EPSTFA,Peter Fisher Epstein,The Fine-Tuning Argument and the Requirement of Total Evidence,2017
ADOTPO,"Adolf Gr\""{u}nbaum",The Pseudo-Problem of Creation in Physical Cosmology,1989
SMEQVE,Chris Smeenk,False Vacuum: Early Universe Cosmology and the Development of Inflation,2005
LINNRA-3,Daniel Linford,Neo-Lorentzian Relativity and the Beginning of the Universe,2021
CTAGR,Gilbert B. C\^{o}t\'e,A Geneticist's Roadmap to Sanity,manuscript
LINTKC,Dan Linford,The Kal\={a}m Cosmological Argument Meets the Mentaculus,2020
SMEIAT,Chris Smeenk,Inflation and the Origins of Structure,2018
CTPCL,Gilbert B. C\^{o}t\'e,Pour Comprendre le Monde Et Revenir \`A la Raison. La Th\'{e}orie du Tout d'Un G\'{e}n\'{e}ticien.,manuscript
OSTATO,Agustin Ostachuk,A Theory of Evolution as a Process of Unfolding,2020
WOLEDI-2,William J. Wolf and Karim P. Y. Thebault,Explanatory Depth in Primordial Cosmology: A Comparative Study of Inflationary and Bouncing Paradigms,forthcoming
GRUTTS,David Grumett,"Teilhard, the Six Propositions, and Human Origins: A Response",2019
CIOTUT-2,Tudor Cosmin Ciocan,"The Universe, the ?Body? of God. About the Vibration of Matter to God?s Command or the Theory of Divine Leverages Into Matter",2016
LINSCO-2,Maya Lincoln and Avi Wasser,Spontaneous Creation of the Universe Ex Nihilo,2014
MAROTA-14,Ned Markosian,On the Argument From Quantum Cosmology Against Theism,1995
GORBLG,Bruce Gordon,Balloons on a String: A Critique of Multiverse Cosmology,2011
