ID,Author,Title,Year
WHICOB,Lucie White,Can One Both Contribute to and Benefit From Herd Immunity?,2021
Woo2024-MINCTE-2,Kian Mintz{-}Woo,Carbon Tax Ethics,2024
HERTUO-14,Gil Hersch,The Usefulness of Well-Being Temporalism,2022
NOVARG,Claudio Novelli and Philipp Hacker and Jessica Morley and Jarle Trondal and Luciano Floridi,"A Robust Governance for the Ai Act: Ai Office, Ai Board, Scientific Panel, and National Authorities",2024
FUMARD,Roberto Fumagalli,A Reformed Division of Labor for the Science of Well-Being,2022
SCHLBA-4,S. Andrew Schroeder,"Lockdowns, Bioethics, and the Public: Policy-Making in a Liberal Democracy",2023
PARAUA,Tom Parr,"Automation, Unemployment, and Taxation",2022
STEDUA-6,Rush T. Stewart,Deep Uncertainty and Incommensurability: General Cautions About Precaution,forthcoming
BALTLD,Vaughn Bryan Baltzly,Two (Lay) Dogmas on Externalities,forthcoming
OSTLPA-3,Aleksander Ostapiuk,Libertarian Paternalism and the Capability Approach. Friends or Foes?,2024
OSTTEO-5,Aleksander Ostapiuk,The Eclipse of Value-Free Economics. The Concept of Multiple Self Versus Homo Economicus,2020
DAODEP,Marc{-}Kevin Daoust and Victor Babin,Deux Enjeux Philosophiques Entourant la Structure des Recommandations Issues du Secteur Public,2023
Flores2022-MIRTEF,Luis Mireles{-}Flores,The Evidence for Free Trade and its Background Assumptions: How Well-Established Causal Generalisations Can Be Useless for Policy,2022
KLISGJ,Andrzej Klimczuk,Srebrna Gospodarka Jako Konstruktywna Odpowied\'z Na Starzenie Si\ce Populacji. Perspektywa Polityki Publicznej,2023
DAOTPI,Marc{-}Kevin Daoust and Victor Babin,Two Philosophical Issues Surrounding the Structure of Public-Policy Recommendations,2023
SILMWT-2,Kenneth Silver,Markets Within the Limit of Feasibility,2023
LARTPO-30,Teemu Lari,The Problems of Macroeconomics as Institutional Problems: Complementing the ?What Went Wrong? Story with a Social Epistemology Perspective,2024
GAWSSP,Grzegorz Gawron and Andrzej Klimczuk and Zofia Szweda{-}Lewandowska,"Starzenie Si\ke Populacji. Aktywizacja, Koprodukcja I Integracja Spo\l{}eczna Os\'{o}b Starszych",2021
ALLPRT-3,Luke R. Allen and Cody G. Dodd,Psychologists? Responsibility to Society: Public Policy and the Ethics of Political Action,2018
SCHCPA-54,Scott Scheall,"Complexity, Policymaking, and the Austrian Denial of Macroeconomics",2023
PICWIT-3,Marcos Picchio,What is the Standard of Care in Experimental Development Economics?,2024
PICWTR,Marcos Picchio,When the ?Realism of Assumptions? Mattered: Milton Friedman's Critique of the Phillips Curve,2022
AGNBVA,Ricardo Restrepo Echavarria and Orosz Agnes,"Buen Vivir and Changes in Education in Ecuador, 2006-2016",2021
PATRSD,"Parag Pathak and Govind Persad and Tayfun S\""{o}nmez and M. Utku Unver",Reserve System Design for Allocation of Scarce Medical Resources in a Pandemic: Some Perspectives From the Field,2022
PERACC-3,Govind Persad and Ankur Pandya,A Comprehensive Covid-19 Response--the Need for Economic Evaluation,2022
AGODTS,Maristella Agosti and Moira Allan and \'{A}gnes Bene and Kathryn L. Braun and Luigi Campanella and Marek Cha\l{}as and Cheah Tuck Wing and Dragan \v{C}i\v{s}i\'c and George Christodoulou and El\'{i}sio Manuel de Sousa Costa and Lucija \v{C}ok and Jo\v{z}ica Dorni\vz and Aleksandar Erceg and Marzanna Farnicka and Anna Grabowska and Jo\v{z}e Gri\v{c}ar and Anne{-}Marie Guillemard and An Hermans and Helen Hirsh Spence and Jan Hively and Paul Irving and Loredana Ivan and Miha Je\v{s}e and Isaac Kabelenga and Andrzej Klimczuk and Jasna Kolar Macur and Annigje Kruytbosch and Du\v{s}an Luin and Heinrich C. Mayr and Magen Mhaka{-}Mutepfa and Marian Nied\'{z}wiedzi\'{n}ski and Gyula Ocskay and Christine O?Kelly and Nancy Papalexandri and Ermira Pirdeni and Tine Radinja and Anja Rebolj and Gregory M. Sadlek and Raymond Saner and Lichia Saner{-}Yiu and Bernhard Schrefler and Ana Joao Sep\'{u}lveda and Giuseppe Stellin and Du\v{s}an \v{S}olt\'{e}s and Adolf \v{S}ostar and Paul Timmers and Bojan Tom\v{s}i\vc and Ljubomir Trajkovski and Bogus\l{}awa Urbaniak and Peter Wintlev{-}Jensen and Valerie Wood{-}Gaiger,Developing the Silver Economy and Related Government Resources for Seniors: A Position Paper,manuscript
SCHHET,Scott Scheall,Hayek's Epistemic Theory of Industrial Fluctuations,2015
KOCTCO-7,B\l{}a\.{z}ej Koczetkow and Andrzej Klimczuk,The Context of Public Policy on the Sharing Economy,2022
HANPVP-2,Hyemin Han,"Public Value, Psychology, and Neuroscience",2021
SCHOTM-12,Scott Scheall,On the Method Appropriate to Hayek Studies,2019
SILTRN-2,Paolo Silvestri,the Road Not Taken ? Reading Calabresi?s ?the Future of Law and Economics?,2019
THOWTC,Johanna Thoma,Weighing the Costs and Benefits of Public Policy: On the Dangers of Single Metric Accounting,2021
FUMPVO,Roberto Fumagalli,Preferences Versus Opportunities: On the Conceptual Foundations of Normative Welfare Economics,2024
SHAHLF-2,Dan C. Shahar,Hayek?s Legacy for Environmental Political Economy,2017
KLIPCZ,Andrzej Klimczuk,Pandemia Covid-19 Z Perspektywy Teorii Ryzyka,2021
ARRWPA,Gustaf Arrhenius and Joe Roussos,Wicked Problems: A Discussion Note,2021
PERFAT-10,Govind Persad and Parag A. Pathak and Tayfun Sonmez and M. Utku Unver,Fair Access to Scarce Medical Capacity for Non-Covid-19 Patients: A Role for Reserves,2022
HERTPC-3,Arturo Hermann,The Psychological Contributions of Pragmatism and of Original Institutional Economics and Their Implications for Policy Action,2020
HORTRF-3,"S\""{a}de Hormio",Taking Responsibility for Climate Change,2024
WRIPAS-9,Jack Wright,Pluralism and Social Epistemology in Economics,2019
IVAAPC,Leonardo Ivarola,"Abstract Principles, Causal Cakes and Asymmetry of Results in Policy Making. A Reply to Menno Rol",2019
GIBWIS-3,Andrew G. Gibson and S\o{}ren S. E. Bengtsen,Who is ?Society? in the Societal Impact Debate? - a Critical Discussion of Policies of Closure,2024
WRIECA-9,Jack Wright and Tiago Mata,Epistemic Consultants and the Regulation of Policy Knowledge in the Obama Administration,2020
HOQTCP,Md Mahmudul Hoque,Tobacco Control Politics in Bangladesh,2016
HUGATU,James J. Hughes,Are Technological Unemployment and a Basic Income Guarantee Inevitable or Desirable?,2014
NOBBTE,Eliza Catherine Nobles and Katera Moore,Barriers to Equitable Greening in Urban Environmental Policies,2024
WooForthcoming-MINBRP,Kian Mintz{-}Woo,"Book Review: Philosophical Foundations of Climate Change Policy, Joseph Heath. Oxford University Press, 2021, Viii + 339 Pages.",forthcoming
AMATRT,Shamsaddin Amanov,The Right to Exist: The Position of Universal Basic Income in the Works of the Most Influential Contemporary Philosophers,2022
LARDFT,Teemu Lari,Diversity for the Common Good? Philosophical Inquiries Into Pluralism in Economics,2024
MULTCO-17,Thomas Mulligan,The Code of Capital: How the Law Creates Wealth and Inequality,2022
