ID,Author,Title,Year
DAHHCO-5,Daniel O. Dahlstrom,Heidegger?s Concept of Truth,2000
BUTCHL,Luis Fernando Butierrez,Caminos Hacia la Alteridad. La Comprensi\'{o}n Del Otro En Las Elaboraciones de Heidegger En Torno a ?Sein Und Zeit?,2020
ENGHSK-2,Chad Engelland,"Heidegger?s Shadow. Kant, Husserl, and the Transcendental Turn.",2017
HARTMP-9,Graham Harman,The Missing Pieces of Derrida?s \emph{Voice and Phenomenon},2022
KELHAH-7,W. M. Martin,Husserl and Heidegger on Human Experience,2001
LUFHCO-2,Sebastian Luft,Husserl?s Concept of the ?Transcendental Person?: Another Look at the Husserl?Heidegger Relationship,2005
HEIOTC-4,"Sara Hein\""{a}maa",On the Complexity and Wholeness of Human Beings: Husserlian Perspectives,2017
BERHAH-7,Rudolf Bernet,Husserl and Heidegger on Intentionality and Being,1990
CROPMA-5,Steven Crowell,"Phenomenology, Meaning, and Measure",2016
KLATDI-3,Tyler Klaskow,Three Difficulties in Phenomenological Discourse: Husserlian Problems and a Heideggerian Solution,2018
Johnstone2020-SHEABA-2,Maxine Sheets{-}Johnstone,Animate Being: An Inquiry Into Being in Heidegger?s Being and Time,2020
MAXIAN,Maxime Doyon,Intentionality and Normativity,2015
SCHPT-15,Gregor Schiemann,"Ph\""{a}nomenologische Todesbegriffe",2019
HIRRAA-4,Tetsushi Hirano,Reason as Acquaintance with Background and the Performative Turn in Phenomenology,2016
BROTS-9,Virgil W. Brower,Techno-Telepathy \& Silent Subvocal Speech-Recognition Robotics,2021
COAOHC,Matthew Coate,"On Heidegger?s Conception of Emotion, Which is to Say, Husserl?s Conception of Time: An Analysis of Befindlichkeit and Temporality",2023
FERECD-16,Roc\'{i}o Garc\'{e}s Ferrer,El Concepto de Motivaci\'{o}n En la Fenomenolog\'{i}a Hermen\'{e}utica Del Joven Heidegger,2018
PRADH,Dominique Pradelle,"De Husserl \`A Heidegger : Intentionnalit\'e, Monde Et Sens",2015
FIGHP,Gunter Figal,Hermeneutical Phenomenology,2012
NITPD,Liangkang Ni,The Phenomenological-Ontological Dimension of Philosophy of History: The Problem of History in Husserl and Heidegger,2018
NEUPDZ,"G\""{u}nther Neumann","Ph\""{a}nomenologie der Zeit Und der Zeitlichkeit Bei Husserl Und Heidegger",2023
HAHBRK,???,"Husserl and Heidegger""s Different Understanding of the State of Affairs for Phenomenology",2023
CHIODG,Gaetano Chiurazzi,"Origine Della Geometria e Origine Dell?Opera D?Arte: Riduzione, Verit\`a e Storia in Husserl e Heidegger",2023
ZAHAQO-3,Dan Zahavi,A Question of Method: Reflective Vs. Hermeneutical Phenomenology,2007
BADPAT-8,Lee Michael Badger,Phenomenology as the Original Science of Life in Heidegger?s Early Freiburg Lectures,2017
THEHAH,Panos Theodorou,"Husserl and Heidegger on Reduction, Primordiality, and the Categorial",2015
THEHDO,Panos Theodorou,"Husserl?s Doctrine of ?Categorial Intuition? and Heidegger?s Seinsfrage [Husserl's ""Categorial Intuition"" and Heidegger's Appropriation of It]",2015
MAYHOR-3,Wolfe Mays,Husserl on Ryle's Review of ?Sein Und Zeit?,1970
SASHHA,Louis Sass,"Husserl, Heidegger, and the Paradox of Subjectivity",2021
GALRHL,Sebastiano Galanti Grollo,Rethinking Husserl?s Lifeworld: The Many Faces of the World in Heidegger?s Early Freiburg Lecture Courses,2022
MELTPO-32,Ekaterina Melnikova,The Problem of the Categorial in the Phenomenological Analysis of Perception: Husserl and Heidegger,2022
KEADAW,Niall Keane,Dasein and World: Heidegger?s Reconceiving of the Transcendental After Husserl,2020
LIVTEO-6,Stathis Livadas,The Enigma of ?Being There?: Choosing Between Ontology and Epistemology,2022
BLOHAH,Johan Blomberg,Husserl and Heidegger on Modernity and the Perils of Sign Use,2022
DAHSOB,Daniel O. Dahlstrom,Senses of Being and Implications of Idealismidealism: Heidegger?s Appropriation of Husserl?s Decisive Discoveries,2021
ADREPD,Jes\'{u}s Adri\'{a}n Escudero,El Problema de la Reflexi\'{o}n En Husserl y Heidegger,2021
