ID,Author,Title,Year
VALLPA-3,Kevin Vallier,Liberal Politics and Public Faith: Beyond Separation,2014
VITTCR-2,Scott Vitkovic,The Czech Republic: From the Center of Christendom to the Most Atheist Nation of the 21St Century. Part 1. The Persecuted Church: The Clandestine Catholic Church (Ecclesia Silentii) in Czechoslovakia During Communism 1948-1991,2023
SMIRAI-6,William R. Smith and Robert Audi,Religious Accommodation in Bioethics and the Practice of Medicine,2021
BHASAI,Rajeev Bhargava,Secularism and its Critics,1998
BREATT-2,Corey Brettschneider,A Transformative Theory of Religious Freedom: Promoting the Reasons for Rights,2010
OPPATB,Graham Oppy,Atheism: The Basics,2018
VALTDO-6,Kevin Vallier,The Duties of Political Officials in a Minimally Secular State,2018
MERTCO-26,Michael Merry,The Conundrum of Religious Schools in Twenty-First Century Europe,2015
WEIBOA-2,Daniel Weinstock,Beyond Objective and Subjective: Assessing the Legitimacy of Religious Claims to Accommodation,2011
BOWWRM,John Bowker,Why Religions Matter,2015
VALRE,Kevin Vallier and Michael Weber,Religious Exemptions,2018
AHDISN,Rex Ahdar,Is Secularism Neutral?,2013
Habib2015-BOULTA,Paul Bou{-}Habib,Locke?s \emph{Tracts} and the Anarchy of the Religious Conscience,2015
EVARLA,Richard Eva,Religious Liberty and the Alleged Afterlife,2021
ASUTRO,Offiong Offiong Asuquo,The Role of the African Church Movement in Nigeria?s Independence,2018
TRIEFA,Roger Trigg,"Equality, Freedom, and Religion",2012
ROOAAC,James Dominic Rooney,An Alleged Contradiction in Dignitatis Humanae,2021
WILTRO-18,John S. Wilkins,The Role of Secularism in Protecting Religion,2010
BAYWIW,Esma Baycan and Matteo Gianni,What is Wrong with the Swiss Minaret Ban?,2019
LGAWFG,Sune L\a{e}gaard,"What?s Fairness Got to Do with It? Fair Opportunity, Practice Dependence, and the Right to Freedom of Religion",2023
RUSTG,Paul Russell,'The Supremacy of God' Does Not Belong in the Constitution,1999
LAFFOR,Hugh LaFollette,Freedom of Religion and Children,1989
ROOWAC,James Dominic Rooney,"Why All Classical Theists Should Believe in Physical Premotions, but It Doesn?T Really Matter",2020
DUCRRI,Joshua Duclos,Religious Reasons in the Public Sphere: A Challenge to Habermas,2019
ROOTCR,James Dominic Rooney,The Christological Root of Heresy in the Thought of Jh Newman,2012
CRESPR,Sergio Volodia Marcello Cremaschi,"Porter, Sarah Ricardo",2015
PIENWR,Marek Piechowiak,Negatywna Wolno\'{s}'c Religijna I Przekonania Sekularystyczne W \'{S}wietle Sprawy Lautsi Przeciwko W\l{}ochom [Negative Religious Freedom and Secular Thought in the Light of the Case of Lautsi V. Italy],2011
