ID,Author,Title,Year
ATRIGW,Scott Atran,In Gods We Trust: The Evolutionary Landscape of Religion,2002
JACCAH-6,Elizabeth Jackson,Can Atheists Have Faith?,forthcoming
Snyder2013-HOWPFW,Daniel Howard{-}Snyder,Propositional Faith: What It is and What It is Not,2013
MCCWRI,Robert N. McCauley,Why Religion is Natural and Science is Not,2011
WHIYJB,Roger White,You Just Believe That Because?,2010
AUDRAR-2,Robert Audi,Rationality and Religious Commitment,2011
PLAFAR,Alvin Plantinga and Nicholas Wolterstorff,Faith and Rationality: Reason and Belief in God,1983
HEIDQM,Larisa Heiphetz and Casey Landers and Neil Van Leeuwen,"Does ""Think"" Mean the Same Thing as ""Believe""? Linguistic Insights Into Religious Cognition",2021
DORTEB,Katherine Dormandy,The Epistemic Benefits of Religious Disagreement,2020
MOSTEG,Paul K. Moser,The Elusive God: Reorienting Religious Epistemology,2008
HENSTA-10,Perry Hendricks,Sceptical Theism and the Evil-God Challenge,2018
OCOTAU-3,Timothy O'Connor,Theism and Ultimate Explanation: The Necessary Shape of Contingency,2008
GUTRBA,Gary Gutting,Religious Belief and Religious Skepticism,1982
MOORWI-2,Andrew Moon,Recent Work in Reformed Epistemology,2016
BENGAI-2,Matthew A. Benton,God and Interpersonal Knowledge,2018
BOYRET,Pascal Boyer,Religion Explained: The Evolutionary Origins of Religious Thought,2002
MCARRE,Blake Mcallister and Trent Dougherty,Reforming Reformed Epistemology: A New Take on the Sensus Divinitatis,2019
DORRRD,Katherine Dormandy,Resolving Religious Disagreements,2018
BENKAG-2,Matthew Benton,Knowledge and God,2024
VINPBM,Robert Vinten,Pascal Boyer's Miscellany of Homunculi: A Wittgensteinian Critique of Religion Explained,2023
DOKIRE,Enis Doko and Jamie B. Turner,Islamic Religious Epistemology,2023
CAVTIA-2,Robert Greg Cavin and Carlos A. Colombetti,The Implausibility and Low Explanatory Power of the Resurrection Hypothesis--with a Rejoinder to Stephen T. Davis,2020
ARCTCR,Margaret Scotford Archer,Transcendence: Critical Realism and God,2004
AXTPOR-2,Guy Axtell,Problems of Religious Luck: Assessing the Limits of Reasonable Religious Disagreement,2018
SAAFSM-2,Bradford Saad,Fine-Tuning Should Make Us More Confident That Other Universes Exist,2024
OPPD,Graham Oppy,Disagreement,2010
BOGSRS-2,Tomas Bogardus and Michael Burton,Some Reluctant Skepticism About Rational Insight,2023
KVAATA,Jonathan L. Kvanvig,Affective Theism and People of Faith,2013
BOGTPO-3,Tomas Bogardus,The Problem of Contingency for Religious Belief,2013
SEBTPO,"G\""{a}b Sebastian",The Paradox of Ineffability,2017
ALMNTA-6,Mike Almeida,"Necessity, Theism, and Evidence (1st edition)",2022
GRIWDE,Paul E. Griffiths and John S. Wilkins,Crossing the Milvian Bridge: When Do Evolutionary Explanations of Belief Debunk Belief?,2015
WILCBE-2,Aiyana K. Willard and Ara Norenzayan,"Cognitive Biases Explain Religious Belief, Paranormal Belief, and Belief in Life?s Purpose",2013
NETREA,Harold A. Netland,Religious Experience and the Knowledge of God: The Evidential Force of Divine Encounters,2022
MOOIAN-2,Andrew Moon,Independence and New Ways to Remain Steadfast in the Face of Disagreement,2018
COLTAA-10,James Henry Collin,Towards an Account of Epistemic Luck for Necessary Truths,2018
BARSCG,Justin L. Barrett and Ian M. Church,"Should Csr Give Atheists Epistemic Assurance? On Beer-Goggles, Bffs, and Skepticism Regarding Religious Beliefs",2013
DECRDA,Helen De Cruz,Religious Disagreement: An Empirical Study Among Academic Philosophers,2017
BOGDWT,Tomas Bogardus,Disagreeing with the (Religious) Skeptic,2013
OCOTAU-6,Timothy O?Connor,Theism and Ultimate Explanation,2010
BENPEA-8,Matthew A. Benton,Pragmatic Encroachment and Theistic Knowledge,2018
STRMMS,Margot Strohminger and Juhani Yli{-}Vakkuri,Moderate Modal Skepticism,2018
BASEIS,Robert Bass,Evil is Still Evidence: Comment on Almeida,2023
PEAITA-5,Kenneth L. Pearce and Graham Oppy,Is There a God?: A Debate,2021
DORDFT,Katherine Dormandy,Disagreement From the Religious Margins,2018
VANISB-2,Hans Van Eyghen,Is Supernatural Belief Unreliably Formed?,2018
DOURE-3,Chris Tweedt and Trent Dougherty,Religious Epistemology,2015
SLIFAK,Paulina Sliwa,Know How and Acts of Faith,2018
MCNRE-2,Tyler Dalton McNabb,Religious Epistemology,2018
HENHTB-4,Perry Hendricks,How to Be a Skeptical Theist and a Commonsense Epistemologist,2018
COHWIT-5,Caleb Cohoe and Stephen R. Grimm,"What It Takes to Live Philosophically: Or, How to Progress in the Art of Living",2020
DORDEH,Katherine Dormandy,Does Epistemic Humility Threaten Religious Beliefs?,2018
TOBDRB-2,Kevin P. Tobia,Does Religious Belief Impact Philosophical Analysis?,2016
COLATR-6,Robert Greg Cavin and Carlos A. Colombetti,Assessing the Resurrection Hypothesis: Problems with Craig's Inference to the Best Explanation,2019
JONEDA,Jonathan Jong and Aku Visala,"Evolutionary Debunking Arguments Against Theism, Reconsidered",2014
ZADDGK-2,Amirhossein Zadyousefi,Does God Know That the Flower in My Hand is Red? Avicenna and the Problem of God?s Perceptual Knowledge,2019
VITRTA,Rico Vitz,"Reforming the Art of Living: Nature, Virtue, and Religion in Descartes's Epistemology",2015
KAFKMA,Wojciech Kaftanski,"Kierkegaard, Mimesis, and Modernity: A Study of Imitation, Existence, and Affect",2021
MALFBA-3,Finlay Malcolm and Michael Scott,"A Philosophy of Faith: Belief, Truth and Varieties of Commitment",2022
TURSTS-4,Jamie B. Turner,Skeptical Theistic Steadfastness,forthcoming
PETRAR-2,Michael Peterson and William Hasker and Bruce Reichenbach and David Basinger,Reason and Religious Belief: An Introduction to the Philosophy of Religion,1991
PENAAA-2,Gordon Pennycook and Robert M. Ross and Derek J. Koehler and Jonathan A. Fugelsang,Atheists and Agnostics Are More Reflective Than Religious Believers: Four Empirical Studies and a Meta-Analysis,2016
WILEDA-3,S. Wilkins John and E. Griffiths Paul,"Evolutionary Debunking Arguments in Three Domains: Fact, Value, and Religion",2013
AQUOTE-2,Frederick D. Aquino and Logan Paul Gage,On the Epistemic Role of Our Passional Nature,2020
CALRFA,Laura Frances Callahan and Timothy O'Connor,Religious Faith and Intellectual Virtue,2014
BLORBA,Paul Bloom and Osman Zahid \c{C}if\c{c}i,Religious Belief as an Evolutionary Accident,2015
BARPAP-20,Steven James Bartlett,Paratheism: A Proof That God Neither Exists nor Does Not Exist,2016
Hytch2018-BAKTAD,Max Baker{-}Hytch,Testimony Amidst Diversity,2018
SALAAA-6,Janusz Salamon,Atheism and Agatheism in the Global Ethical Discourse: Reply to Millican and Thornhill-Miller,2015
REASTA,Michael C. Rea,Skeptical Theism and the 'Too-Much-Skepticism' Objection,2014
OPPAAF-2,Graham Oppy,Anti-Naturalistic Arguments From Reason,2022
PERMWF,Timothy Perrine,Methodological Worries for Humean Arguments From Evil,2024
LEETCS-2,David Leech and Aku Visala,The Cognitive Science of Religion: A Modified Theist Response,2011
Hytch2014-BAKRDA-3,Max Baker{-}Hytch,Religious Diversity and Epistemic Luck,2014
PITRD,John Pittard,Religious Disagreement,2015
TOOTAF,Michael Tooley,The Argument From Evil,1991
Hunter2015-BENDI,Guy Bennett{-}Hunter,Divine Ineffability,2015
TURRDI,Margaret Greta Turnbull,Religious Disagreement is Not Unique,2021
KLESRA-3,Alexander Klein,"Science, Religion, and ?the Will to Believe""",2015
CHUEIT-3,Ian M. Church and Rebecca Carlson and Justin Barrett,"Evil Intuitions? The Problem of Evil, Experimental Philosophy, and the Need for Psychological Research.",2021
STEHTR,Mikael Stenmark,How to Relate Science and Religion,2004
RORRFI,Richard Rorty,"Religious Faith, Intellectual Responsibility, and Romance",1996
CIOURP,Tudor{-}Cosmin Ciocan,Understanding Religious Pluralism Through Existential Phenomenology and Historical Contexts. Phenomenological Pluralism ? an Alternative to Hick and Eck?s Theories,2024
DECECT,Helen De Cruz,Etiological Challenges to Religious Practices,2018
BERCTM-3,Michael Bergmann and Patrick Kain,Challenges to Moral and Religious Belief: Disagreement and Evolution,2014
MCNMAF-3,Tyler Dalton Mcnabb and Joseph E. Blado,Mary and F\'{a}tima: A Modest C-Inductive Argument for Catholicism,2020
MCAEIR,Blake McAllister,Evidence is Required for Religious Belief,2019
KINRDA,Nathan L. King,Religious Diversity and its Challenges to Religious Belief,2008
MERWWW-5,Pedro Merlussi,What?s Wrong with the Counterfactual-Based Objection to Cornea?,2024
LEWEAA-2,Thomas A. Lewis,"Ethnography, Anthropology, and Comparative Religious Ethics: Or Ethnography and the Comparative Religious Ethics Local",2010
BISFAD,John Bishop,Faith as Doxastic Venture,2002
GODRIA-2,Terry F. Godlove,"Religion, Interpretation and Diversity of Belief: The Framework Model From Kant to Durkheim to Davidson",1989
WARTAT-2,Keith Ward,Truth and the Diversity of Religions,1990
BARAPD-14,Brian C. Barnett,A Probabilistic Defense of Proper de Jure Objections to Theism,2019
