ID,Author,Title,Year
CHAM-9,Ryan Wasserman and David Manley and David Chalmers,Metametaphysics: New Essays on the Foundations of Ontology,2009
KNOEP-2,Joshua Michael Knobe and Shaun Nichols,Experimental Philosophy,2008
KNOIAA-3,J. Knobe,Intentional Action and Side Effects in Ordinary Language,2003
KNOPAS,Joshua Knobe,"Person as Scientist, Person as Moralist",2010
MALAAF-3,Ron Mallon and Edouard Machery and Shaun Nichols and Stephen Stich,Against Arguments From Reference,2009
LATION-3,Andrew J. Latham and Kristie Miller and James Norton,"Is Our Na\""{i}ve Theory of Time Dynamical?",2021
NADTFW,Thomas Nadelhoffer and Jason Shepard and Eddy Nahmias and Chandra Sripada and Lisa Thomson Ross,The Free Will Inventory: Measuring Beliefs About Agency and Responsibility,2014
KNOIAI,Joshua Knobe,Intentional Action in Folk Psychology: An Experimental Investigation,2003
KNOTCO,Joshua Knobe,The Concept of Intentional Action: A Case Study in the Uses of Folk Psychology,2006
KORFQA,Daniel Z. Korman,Fundamental Quantification and the Language of the Ontology Room,2013
SMIO-11,Barry Smith,Ontology,2003
MACTFC,Edouard Machery,The Folk Concept of Intentional Action: Philosophical and Experimental Issues,2008
LIADCA-3,Shen{-}yi Liao and Aaron Meskin and Joshua Knobe,Dual Character Art Concepts,2020
KNOIIA-2,J. Knobe,"Intention, Intentional Action and Moral Considerations",2004
BERWII-3,Juan Pablo Berm\'{u}dez and Samuel Murray and Louis Chartrand and Sergio Barbosa,What?s Inside is All That Counts? The Contours of Everyday Thinking About Self-Control,2023
KNODCC,Joshua Knobe and Sandeep Prasada and George Newman,Dual Character Concepts and the Normative Dimension of Conceptual Representation,2013
DEFCBI-2,Julian De Freitas and Hagop Sarkissian and George E. Newman and Igor Grossmann and Felipe De Brigard and Andres Luco and Joshua Knobe,Consistent Belief in a Good True Self in Misanthropes and Three Interdependent Cultures,2018
TOBWIA-2,Kevin P. Tobia and George E. Newman and Joshua Knobe,Water is and is Not H 2 O,2019
KOREAT,Daniel Z. Korman,Eliminativism and the Challenge From Folk Belief,2009
TURTTA-5,Angelo Turri and John Turri,The Truth About Lying,2015
NADIAF-2,Thomas Nadelhoffer and Samuel Murray and Elise Dykhuis,Intuitions About Free Will and the Failure to Comprehend Determinism,2023
DEFNJA,Julian De Freitas and Kevin P. Tobia and George E. Newman and Joshua Knobe,Normative Judgments and Individual Essence,2017
EVACAT-7,Evan Westra,Character and Theory of Mind: An Integrative Approach,2018
REUDCC,Kevin Https://Orcidorg Reuter,Dual Character Concepts,2018
KNOEPI,Joshua Knobe,Experimental Philosophy is Cognitive Science,2016
VANTBI-4,Neil Van Leeuwen and Kara Weisman and Tanya Luhrmann,To Believe is Not to Think: A Cross-Cultural Finding,2021
PLZRFM-2,"Thomas P\""{o}lzler",Revisiting Folk Moral Realism,2017
GLIIDI,Nada Gligorov,Is Death Irreversible?,2023
TURANP-4,John Turri,A New Paradigm for Epistemology From Reliabilism to Abilism,2016
KNOTFC,Joshua Knobe and Bertram Malle,The Folk Concept of Intentionality,1997
BRUIAP,Shaun Nichols and Michael Bruno,Intuitions About Personal Identity: An Empirical Study,2010
BERTFP,Jesse M. Bering,The Folk Psychology of Souls,2006
BOTTPO-9,George Botterill and Peter Carruthers,The Philosophy of Psychology,1999
CURBAI,Devin Sanchez Curry,Beliefs as Inner Causes: The (Lack of) Evidence,2018
REUESO,Kevin Https://Orcidorg Reuter and Georg Brun,Empirical Studies on Truth and the Project of Re-Engineering Truth,2021
CURBIC,Devin Sanchez Curry,Belief in Character Studies,2022
JOEFPA,Joe Dewhurst,Folk Psychology and the Bayesian Brain,2017
TURKFF,John Turri,Knowledge From Falsehood: An Experimental Study,2019
PHITGI,Jonathan Phillips and Sven Nyholm and Shen{-}yi Liao,The Good in Happiness,2014
LIVTFP,Jonathan Livengood and Edouard Machery,The Folk Probably Don?T Think What You Think They Think: Experiments on Causation by Absence,2007
MCCIAA,Hugh J. McCann,Intentional Action and Intending: Recent Empirical Studies,2005
HANNWR,Nat Hansen,?Nobody Would Really Talk That Way!?: The Critical Project in Contemporary Ordinary Language Philosophy,2018
KNOTFC-2,Joshua Knobe and Arudra Burra,The Folk Concepts of Intention and Intentional Action: A Cross-Cultural Study,2006
FELTPP-2,Adam Feltz and Edward T. Cokely,The Philosophical Personality Argument,2012
ENETEO,George E. Newman and Joshua Knobe,The Essence of Essentialism,2019
PHETFS,Mark T. Phelan and Hagop Sarkissian,"The Folk Strike Back; or, Why You Didn?T Do It Intentionally, Though It Was Bad and You Knew It",2008
NADOPS,Thomas Nadelhoffer,"On Praise, Side Effects, and Folk Ascriptions of Intentionality",2004
KNOAAI,Bertram F. Malle and Joshua Knobe and S. Nelson,Actor-Observer Asymmetries in Explanations of Behavior: New Answers to an Old Question,2007
KNOCIG-2,Joshua Knobe,Conflicting Intuitions,forthcoming
MALIAI-2,Bertram F. Malle and Louis J. Moses and Dare A. Baldwin,Intentions and Intentionality: Foundations of Social Cognition,2001
KNEROT,Markus Kneer,Reasonableness on the Clapham Omnibus: Exploring the Outcome-Sensitive Folk Concept of Reasonable,2022
SALIPA-3,Tim V. Salomons and Richard Harrison and Nat Hansen and James Stazicker and Astrid Grith Sorensen and Paula Thomas and Emma Borg,Is Pain ?All in Your Mind?? Examining the General Public?s Views of Pain,2022
DAZWDP,Rodrigo D\'{i}az,What Do People Think is an Emotion?,2022
PHITOC,Jonathan Phillips and Luke Misenheimer and Joshua Knobe,The Ordinary Concept of Happiness (and Others Like It),2011
KNOTGT-2,Joshua Knobe and Gabriel S. Mendlow,"The Good, the Bad and the Blameworthy: Understanding the Role of Evaluative Reasoning in Folk Psychology",2004
CURSS-4,Devin Sanchez Curry,Street Smarts,2021
REUWIT-2,Kevin Reuter and Claus Beisbart,What is the Folk Concept of Life?,2023
VANSTS-6,Neil Van Leeuwen and Michiel van Elk,Seeking the Supernatural: The Interactive Religious Experience Model,2019
REUWIA,"Kevin Reuter and J\""{o}rg L\""{o}schke and Monika Betzler",What is a Colleague? The Descriptive and Normative Dimension of a Dual Character Concept,2020
TURHOE,John Turri,How ?Ought? Exceeds but Implies ?Can?: Description and Encouragement in Moral Judgment,2017
TURHTD-2,John Turri,How to Do Better: Toward Normalizing Experimentation in Epistemology,2016
HINIAA,Frank Hindriks,Intentional Action and the Praise-Blame Asymmetry,2008
PHEITT,Mark Phelan and Hagop Sarkissian,Is the 'Trade-Off Hypothesis' Worth Trading For?,2009
BUCGME,Wesley Buckwalter,Gettier Made Esee,2014
MELAIP,Alfred Mele,Acting Intentionally: Probing Folk Notions.,2001
ALIHWC,Mark Alicke and Ellen Gordon and David Rose,Hypocrisy: What Counts?,2012
TUREEA-4,John Turri,"Experimental Epistemology and ""Gettier"" Cases",2018
UITWWM,Sebo Uithol and Daniel C. Burnston and Pim Haselager,Why We May Not Find Intentions in the Brain,2014
POCDCC,Susan Pockett,Does Consciousness Cause Behaviour?,2004
WRIAIJ-2,Jennifer Cole Wright and John Bengson,Asymmetries in Judgments of Responsibility and Intentional Action,2009
NADSLC,Thomas Nadelhoffer,"Skill, Luck, Control, and Intentional Action",2005
NANMOM,Bence Nanay,Morality or Modality?: What Does the Attribution of Intentionality Depend On?,2010
PETCBI,Uwe Peters and Mary Carman,Cultural Bias in Explainable Ai Research,forthcoming
SPAMBB,Shannon Spaulding,Mindreading Beyond Belief: A More Comprehensive Conception of How We Understand Others,2018
TURKAA-4,John Turri and YeounJun Park,Knowledge and Assertion in Korean,2018
DAVBON-2,Taylor Davis,Beyond Objectivism: New Methods for Studying Metaethical Intuitions,2021
MALTRB,Bertram Malle,"Intentionality, Morality, and Their Relationship in Human Judgment",2006
SMICS,Barry Smith,Common Sense,1995
KORSK,Daniel Z. Korman,Unrestricted Composition and Restricted Quantification,2008
NADDFI,Thomas Nadelhoffer,"Desire, Foresight, Intentions, and Intentional Actions: Probing Folk Intuitions",2006
DESSAS-3,Hugh Desmond,Service and Status Competition May Help Explain Perceived Ethical Acceptability,2020
MALAAF-2,Ron Mallon,Knobe Vs Machery: Testing the Trade-Off Hypothesis,2008
LATTCI,Andrew J. Latham,The Conceptual Impossibility of Free Will Error Theory,2019
BEAWDP,Adam Bear and Joshua Knobe,What Do People Find Incompatible with Causal Determinism?,2016
TURECA-2,John Turri,"Experimental, Cross-Cultural, and Classical Indian Epistemology",2017
NAHANV,Eddy Nahmias and Morgan Thompson,A Naturalistic Vision of Free Will,2014
JOOTBE,Sehrang Joo and Sami R. Yousif and Joshua Knobe,Teleology Beyond Explanation,2021
GOMMDT,Anil Gomes and Matthew Parrott and Joshua Shepherd,More Dead Than Dead? Attributing Mentality to Vegetative State Patients,2016
WESNBJ,Evan Westra and Daniel Kelly,Natural Born Jerks? Virtue Signaling and the Social Scaffolding of Human Agency,forthcoming
SMINP-3,Barry Smith and Roberto Casati,Naive Physics,1994
MELIAC,Alfred R. Mele,"Intentional Action: Controversies, Data, and Core Hypotheses",2003
SMIFOC,Barry Smith,"Formal Ontology, Common Sense, and Cognitive Science",1995
KOVIAO,David Mark Kovacs,Intuitions About Objects: From Teleology to Elimination,2021
WESIDO-6,Evan Westra,In Defense of Ordinary Moral Character Judgment,2020
FELAAI,Adam Feltz and Edward Cokely,An Anomaly in Intentional Action Ascription: More Evidence of Folk Diversity,2007
PELBAM-2,Sandra Pellizzoni and Vittorio Girotto and Luca Surian,Beliefs and Moral Valence Affect Intentionality Attributions: The Case of Side Effects,2010
SMIOS-3,Barry Smith,Ontology (Science),2008
BUCPWO-2,Wesley Buckwalter and John Turri,Perceived Weaknesses of Philosophical Inquiry: A Comparison to Psychology,2016
