ID,Author,Title,Year
FINFAA-2,Maurice A. Finocchiaro,"Fetishism, Argument, and Judgment Incapital",1989
CHAAER,Tina Chanter,Antigone's Excessive Relationship to Fetishism,2007
THOSOF-2,Eli Thorkelson,"Social Order, Fetishism and Reflexivity",2008
BERCOT-15,Bettina Bergo,Commentary on Tina Chanter?s ?Antigone?s Excessive Relationship to Fetishism?,2007
FINFFA,Heather Findlay,"Freud's ""Fetishism"" and the Lesbian Dildo Debates",1992
CHAAOW-3,Tina Chanter,Chanter?s Reading of Freud,2004
KLYSFI,Igor E. Klyukanov,Semiotic Fetishism in Intercultural Communication,2001
BUCTFO,Allen Buchanan,The Fetishism of Democracy: A Reply to Professor Gould,1980
AMEFIT,Meter Amevans,Fetishism in the Existentialism of Sartre,1950
SEACAF,Sean Homer,Cinema and Fetishism: The Disavowal of a Concept,2005
MOOBFA,Angela B. Moorjani,Beyond Fetishism and Other Excursions in Psychopragmatics,2000
PURFOJ,Elizabeth Purcell,Fetishizing Ontology,2011
CALTFO-4,Antonio Calcagno,"The Fetishism of Modernities: Epochal Self-Consciousness in Contemporary Social and Political Thought. By Bernard Yack (University of Notre Dame Press, South Bend, 1997)",1998
KAPCOF,Louise J. Kaplan,Cultures of Fetishism,2006
ANDCFA,David Andrews,Commodity Fetishism as a Form of Life: Language and Value in Wittgenstein and Marx,2002
STOEFA,Fred Stockholder,Economic Fetishism and the Communications Model,1990
CHRMHN,Kit R. Christensen,"Marx, Human Nature, and the Fetishism of Concepts",1987
LANMMM,A. Lang,"Mr. Max M\""{u}ller and Fetishism",1879
HLSFF,"Claudia \""{O}hlschl\""{a}ger",Verschleiertes Geschlecht. Zum Subversiven Potential des Fetisch Bei Judith Butler Und Marjorie Garber,1996
KANYMO,Kaan Kangal,"Young Marx on Fetishism, Sexuality, and Religion Revisiting the Bonn Notebooks",2022
KORCFA,A. Kiarina Kordela,Commodity Fetishism and the Gaze,2015
LANTTP-7,Elena L. Https://Orcidorg Lange,The Transformation Problem as a Problem of Fetishism,2019
PIEFBY,William Pietz,Fetishism,2021
KEACAT-2,David G. A. Keatinge,Commodities and Their Fetishism,2009
ALAFPA,Bass Alan,"Fetishism, Psychoanalysis, and Philosophy: The Iridescent Thing",2017
BAEAAF,Konstantin Baehrens,"Antisemitismus Als ?Fetischisierung?. Monographien von Otto Heller, Ernst Ottwalt Und Hans G\""{u}nther Um 1933",2018
DUSTCO-7,Enrique Dussel,"The Concept of Fetishism in Marx?s Thought (Elements for a General Marxist Theory of Religion), Part Ii of Ii",2003
GWSBRF,G. W. Smith,Book Reviews:The Fetishism of Modernities: Epochal Self-Consciousness in Contemporary Social and Political Thought,2000
