ID,Author,Title,Year
REITDO-2,Hans Reichenbach,The Direction of Time,1956
LEWCDA,David Lewis,Counterfactual Dependence and Time?s Arrow,1979
MILTPP-10,Kristie Miller and Alex Holcombe and Andrew J. Latham,Temporal Phenomenology: Phenomenological Illusion Versus Cognitive Error,2020
CHEGWA-2,Eddy Keming Chen and Sheldon Goldstein,Governing Without a Fundamental Direction of Time: Minimal Primitivism About Laws of Nature,2022
LOETAO-2,Barry Loewer,Two Accounts of Laws and Time,2012
CHETAI-4,Eddy Keming Chen,Time's Arrow in a Quantum Universe: On the Status of Statistical Mechanical Probabilities,2020
CHETPH,Eddy Keming Chen,The Past Hypothesis and the Nature of Physical Laws,2023
LATAEI-2,Andrew J. Latham and Kristie Miller and James Norton,An Empirical Investigation of the Role of Direction in Our Concept of Time,2020
FARCAT-8,Matt Farr,Causation and Time Reversal,2020
HORAIT-2,Paul Horwich,Asymmetries in Time: Problems in the Philosophy of Science,1975
MEHTDO,Henryk Mehlberg,Review of T He Direction of Time,1962
FARCOT-2,Matt Farr,C-Theories of Time: On the Adirectionality of Time,2020
CHEFTA,Eddy Keming Chen,From Time Asymmetry to Quantum Entanglement: The Humean Unification,2022
FARPDI,Matt Farr,Perceiving Direction in Directionless Time,2023
LOETAA,Barry Loewer and Brad Weslake and Eric B. Winsberg,The Probability Map of the Universe: Essays on David Albert?s \emph{Time and Chance},2023
PRICPA-2,Huw Price and Richard Corry,"Causation, Physics and the Constitution of Reality: Russell?s Republic Revisited",2007
BARABH-2,Adrian Bardon,A Brief History of the Philosophy of Time,2013
VANCTP-3,Peter Van Inwagen,Changing the Past,2010
BEETOH-2,Helen Beebee and Christopher Hitchcock and Peter Menzies,The Oxford Handbook of Causation,2009
PRITTO,Huw Price and Brad Weslake,The Time-Asymmetry of Causation,2009
LEWPPV-5,David K. Lewis,"Philosophical Papers, Volume I",1985
EARAAT,John Earman,"An Attempt to Add a Little Direction to ""the Problem of the Direction of Time""",1974
BENCAT-3,Jonathan Bennett,Counterfactuals and Temporal Direction,1984
FARARO-2,Matt Farr and Alexander Reutlinger,"A Relic of a Bygone Age? Causation, Time Symmetry and the Directionality Argument",2013
KUTCAI,Douglas Kutach,Causation and its Basis in Fundamental Physics,2013
BROTOO-17,Harvey R. Brown and Jos Uffink,The Origins of Time-Asymmetry in Thermodynamics: The Minus First Law,2001
FAROAA-2,Matt Farr,On a- and B-Theoretic Elements of Branching Spacetimes,2012
FARWSS-2,Matt Farr,What?s so Special About Initial Conditions? Understanding the Past Hypothesis in Directionless Time,2022
CALTAI,Craig Callender,Thermodynamic Asymmetry in Time,2006
FARCAT-11,Matt Farr,Conventionalism About Time Direction,2022
NORTIT,Jill North,Time in Thermodynamics,2011
BARWSS-2,Sam Baron and Peter W. Evans,What?s so Spatial About Time Anyway?,2021
CALTIN-2,Craig Callender,There is No Puzzle About the Low Entropy Past,2004
CHETAA-8,Eddy Keming Chen,Time's Arrow and Self-Locating Probability,2021
CALTOH-2,Craig Callender,The Oxford Handbook of Philosophy of Time,2011
FERTTA-5,Alison Fernandes,Time Travel and Counterfactual Asymmetry,2021
PRIBTB,Huw Price,Boltzmann?s Time Bomb,2002
KHOBCR,Justin Khoo,Backtracking Counterfactuals Revisited,2017
KAJPDA,Naoyuki Kajimoto and Kristie Miller and James Norton,Primitive Directionality and Diachronic Grounding,2019
LEBTUO-2,Baptiste le Bihan,The Unrealities of Time,2015
AHMCDT-3,Arif Ahmed,Causal Decision Theory and the Fixity of the Past,2014
PRIOTO-2,Huw Price,On the Origins of the Arrow of Time: Why There is Still a Puzzle About the Low Entropy Past,2004
FERHTE-2,Alison Fernandes,How to Explain the Direction of Time,2022
SAVTAT,Steven Frederick Savitt,Time?s Arrows Today: Recent Physical and Philosophical Work on the Direction of Time,1995
THYTBU,Pieter Thyssen,The Block Universe: A Philosophical Investigation in Four Dimensions,2020
GRATAN-3,Vincent Grandjean,The Asymmetric Nature of Time,2022
PAPCWR,David Papineau,Can We Reduce Causal Direction to Probabilities?,1992
MEYECL,U. Meyer,Explaining Causal Loops,2012
LICHAC-2,Eli I. Lichtenstein,How Anti-Humeans Can Embrace a Thermodynamic Reduction of Time?s Causal Arrow,2021
SAVSAT-2,Steven F. Savitt,The Direction of Time,1996
CHETCV,Eddy Keming Chen,The Cosmic Void,2021
CUSBCA,John Cusbert,Backwards Causation and the Chancy Past,2018
CASTGN-2,Mario Castagnino and Olimpia Lombardi,The Global Non-Entropic Arrow of Time: From Global Geometrical Asymmetry to Local Energy Flow,2009
KUTTAO,Douglas Kutach,The Asymmetry of In?uence,2011
DOWPCA,Phil Dowe,Process Causality and Asymmetry,1992
FRIDTP,Mathias Frisch,(Dis-)Solving the Puzzle of the Arrow of Radiation,2000
FERTFA-5,Alison Fernandes,"Time, Flies, and Why We Can't Control the Past",2023
FRITMS-5,Mathias Frisch,?The Most Sacred Tenet?? Causal Reasoning in Physics,2009
LOEFAT,Christian Loew,Fundamentality and Time?s Arrow,2018
FORWI,Peter Forrest,Can a Souffl\'e Rise Twice? Van Inwagen?s Irresponsible Time-Travelers,2010
FARTAC-3,Matt Farr,Towards a C Theory of Time: An Appraisal of the Physics and Metaphysics of Time Direction,2012
SENAKA,Mark Sentesy,Are Kinetic and Temporal Continuities Real for Aristotle?,2024
ARNTRO-5,Frank Arntzenius,"Time Reversal Operations, Representations of the Lorentz Group, and the Direction of Time",2004
CASTGA,Mario Castagnino and Olimpia Lombardi and Luis Lara,The Global Arrow of Time as a Geometrical Property of the Universe,2003
FRIATO-4,Mathias Frisch,A Tale of Two Arrows,2006
LEIOMA,Lisa Leininger,On Mellor and the Future Direction of Time,2014
SAVTAT-2,Steven F. Savitt,Time's Arrows Today,1998
IACOTP-2,Andrea Iacona,On the Puzzle of the Changing Past,2016
EARIAT,John Earman,Irreversibility and Temporal Asymmetry,1967
DORDTB,Chris Dorst,Does the Best System Need the Past Hypothesis?,forthcoming
Smith1980-NEWTSO-17,W. Newton{-}Smith,The Structure of Time,1980
CHEWTT,Eddy Keming Chen,Welcome to the Fuzzy-Verse,2020
ARNMAT,Frank Arntzenius,Mirrors and the Direction of Time,1997
VASPSD-2,Antonio Vassallo and Pedro Naranjo,"Pure Shape Dynamics, Self-Subsisting Structures, and the Nature of Time",2024
GOOWIA-2,Jerzy Go\l{}osz,Weak Interactions: Asymmetry of Time or Asymmetry in Time?,2017
FERITP,Donatella Ferrante and Vittorio Girotto and Marta Strag\`a and Clare Walsh,Improving the Past and the Future: A Temporal Asymmetry in Hypothetical Thinking,2013
SOBTOL,Elliott Sober,Temporally Oriented Laws,1993
NORWIT-12,Jill North,What is the Problem About the Time-Asymmetry of Thermodynamics?--A Reply to Price,2002
ARNIAT,Frank Arntzenius,Indeterminism and the Direction of Time,1995
CHEEOT-9,Eddy Keming Chen,Essays on the Metaphysics of Quantum Mechanics,2019
CALWIT,Craig Callender,What is 'the Problem of the Direction of Time'?,1997
PRITDO-4,Huw Price,The Direction of Causation: Ramsey's Ultimate Contingency,1992
PRIRWO-5,Huw Price,Recent Work on the Arrow of Radiation,2006
CRATAO-6,John G. Cramer,The Arrow of Electromagnetic Time and the Generalized Absorber Theory,1983
BLATDO-5,Max Black,The Direction of Time,1958
HANMOP,Tobias Hansson Wahlberg,"Meso-Level Objects, Powers, and Simultaneous Causation",2017
MACTDO-8,John L. Mackie,The Direction of Causation,1966
RIEPOA-3,C. W. Rietdijk,Proof of a Retroactive Influence,1978
WEISAT,Robert Weingard,Space-Time and the Direction of Time,1977
PRITSI,Huw Price,Time Symmetry in Microphysics,1997
LUNUCC,Laureano Luna,Ungrounded Causal Chains and Beginningless Time,2009
PRITTA-2,Huw Price,The Thermodynamic Arrow: Puzzles and Pseudo-Puzzles,2006
SMACTO,J. J. Smart,Causal Theories of Time,1969
KAROTB,Vassilios Karakostas,On the Brussels School's Arrow of Time in Quantum Theory,1996
PRIBLC,Huw Price,Burbury's Last Case: The Mystery of the Entropic Arrow,2002
ROABTB,Rebecca Roache,Bilking the Bilking Argument,2009
WOLMST,David H. Wolpert and Jens Kipper,"Memory Systems, the Epistemic Arrow of Time, and the Second Law",2024
MATTAA,Geoffrey Matthews,Time's Arrow and the Structure of Spacetime,1979
FORHTT-3,Graeme A. Forbes,How to Think About Time,2024
SKLTEO,Lawrence Sklar,The Elusive Object of Desire: In Pursuit of the Kinetic Equations and the Second Law,1986
HOERPE,Christoph Hoerl,"Remembering Past Experiences: Episodic Memory, Semantic Memory and the Epistemic Asymmetry",2018
EAGITP,Antony Eagle,Is the Past a Matter of Chance?,2014
GRASAA-17,Vincent Grandjean,Symmetric and Asymmetric Theories of Time,2021
BOWAOT,John Bowin,Aristotle on the Order and Direction of Time,2009
FEIKOT-2,Gerald Feinberg and Shaughan Lavine and David Albert,Knowledge of the Past and Future,1992
ROHCAT-2,Fritz Rohrlich,Causality and the Arrow of Classical Time,2000
FRIPII,Mathias Frisch,Philosophical Issues in Electromagnetism,2008
BLOITA-3,Julien Blondeau and Michel Ghins,Is There an Intrinsic Criterion for Causal Lawlike Statements?,2012
KHAWSR,Jake Khawaja,Who Shouldn't Reduce Time's Arrow?,forthcoming
SAALFT,Bradford Saad,Lessons From the Void: What Boltzmann Brains Teach,forthcoming
WESCCA,Brad Weslake,Common Causes and the Direction of Causation,2005
SMIDBH,Ryan Smith,Do Brains Have an Arrow of Time?,2014
EARTAO,John Earman,The Anisotropy of Time,1969
